4019	6.752500e-04	8.021017e-02	3.472119e-02	-3.801610e-04	-4.086275e-04	5.646862e-02	-4.953342e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.336905e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4020	5.471600e-04	8.141412e-02	3.496384e-02	-9.578570e-04	1.060773e-03	5.554918e-02	-1.232836e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.509421e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4021	7.747700e-04	8.256058e-02	3.430379e-02	-3.375702e-04	-3.230193e-03	4.685418e-02	-4.239153e-02	9.073426e-01	-9.361965e+00	-7.712887e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.182961e-02	-3.485236e-03	4.980461e-11	0.000000e+00	2.397470e-09	0.000000e+00	6.901412e-12	5.450481e-19	1.000000e+00	5.300915e-08	9.354896e-08	1.973899e-06	3.483478e-06	1
4022	7.401500e-04	8.407722e-02	3.434130e-02	-4.714334e-04	-2.652578e-03	5.934597e-02	-5.819098e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.950785e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4023	6.623300e-04	8.545511e-02	3.407893e-02	-7.548566e-04	-3.711261e-03	5.366665e-02	-9.633313e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.136761e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4024	8.166700e-04	8.683325e-02	3.461654e-02	-3.165158e-04	-5.710610e-03	5.836190e-02	-4.049971e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.532879e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4025	8.163800e-04	8.845451e-02	3.442028e-02	-4.433201e-04	-6.241385e-03	5.205675e-02	-5.598112e-02	-3.391391e+00	-9.066960e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.924790e-02	-7.799591e-04	1.160796e-10	0.000000e+00	3.518039e-09	0.000000e+00	2.310397e-12	0.000000e+00	7.621174e-02	2.978650e-05	-5.272289e-06	-6.526099e-06	1.155137e-06	1
4026	7.911600e-04	9.003744e-02	3.414009e-02	-3.277383e-04	-6.263721e-03	5.269595e-02	-3.996939e-02	-1.190535e+00	-7.474890e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.773372e-02	-9.725528e-03	7.593268e-10	0.000000e+00	4.122040e-09	0.000000e+00	1.530692e-10	0.000000e+00	5.906259e-01	3.259374e-05	-9.120996e-06	-2.122153e-05	5.938610e-06	1
4027	5.615400e-04	9.134008e-02	3.377557e-02	-8.614342e-04	-4.188871e-03	6.037058e-02	-1.065964e-01	-3.035098e-01	-2.151160e+01	-2.745474e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.796979e-02	-6.617502e-03	1.072051e-09	0.000000e+00	8.799596e-10	0.000000e+00	3.166568e-11	1.346262e-17	1.485056e-01	2.927371e-05	1.345352e-05	1.635862e-05	7.518044e-06	1
4028	6.863400e-04	9.247393e-02	3.429666e-02	-5.331662e-04	-3.150487e-03	5.843141e-02	-6.526640e-02	3.583263e+00	-1.240161e+01	-1.230220e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.516538e-02	-6.815876e-03	9.742341e-10	0.000000e+00	9.425209e-10	0.000000e+00	1.885111e-10	0.000000e+00	6.696500e-01	1.526652e-06	1.459789e-05	3.190837e-06	3.051088e-05	1
4029	6.267900e-04	9.376714e-02	3.406806e-02	-1.005689e-03	-4.422651e-03	5.512210e-02	-1.220816e-01	-2.693834e-01	-5.431032e+00	-8.992343e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.414633e-02	2.405176e-03	6.542950e-11	0.000000e+00	1.965589e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4030	6.799600e-04	9.489176e-02	3.340114e-02	-8.293304e-04	-4.270600e-03	5.407865e-02	-1.017866e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.269319e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4031	7.031500e-04	9.621155e-02	3.382355e-02	-3.888363e-04	-1.867593e-03	4.740918e-02	-4.720867e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.127429e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4032	7.774900e-04	9.766841e-02	3.409780e-02	-2.904809e-04	-3.492263e-04	3.813463e-02	-3.505650e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.092154e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4033	6.625300e-04	9.977226e-02	3.371275e-02	-4.727409e-04	-2.980843e-03	3.363549e-02	-5.927376e-02	1.596357e+00	-1.125604e+01	-1.847863e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.934182e-02	3.372660e-03	7.665048e-10	0.000000e+00	4.664834e-10	0.000000e+00	7.333903e-11	9.763404e-18	2.770426e-01	1.468943e-05	-2.299986e-05	-1.693108e-05	2.650971e-05	1
4034	6.406800e-04	1.010297e-01	3.405912e-02	-6.110686e-04	-3.740735e-03	3.835943e-02	-7.535553e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.429024e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4035	6.754900e-04	1.023384e-01	3.388331e-02	-9.605197e-04	-3.699654e-03	4.171065e-02	-1.149310e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.727328e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4036	7.113900e-04	1.033267e-01	3.486258e-02	-5.818053e-04	-9.239225e-03	4.608450e-02	-7.181539e-02	4.759790e+00	-1.582569e+01	-1.423198e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.987771e-02	1.232327e-02	3.548933e-10	0.000000e+00	6.127807e-10	0.000000e+00	2.521327e-10	1.211047e-17	7.757327e-01	7.848451e-06	-2.748292e-05	-9.919307e-06	3.473443e-05	1
4037	6.831500e-04	1.046474e-01	3.441410e-02	-5.435395e-04	-1.049237e-02	4.205438e-02	-6.680927e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.781287e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4038	8.265100e-04	1.066207e-01	3.404158e-02	-5.577441e-05	-4.192951e-03	3.938021e-02	-6.820170e-03	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.441523e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4039	6.700900e-04	1.081138e-01	3.415264e-02	-1.671311e-04	-3.851947e-03	3.854254e-02	-2.032654e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.570695e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4040	7.308900e-04	1.095120e-01	3.424427e-02	-1.762377e-04	-3.510405e-03	3.332185e-02	-2.140069e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.615507e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4041	6.269200e-04	1.109965e-01	3.436637e-02	-3.196849e-04	9.473666e-04	3.625122e-02	-4.356560e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.293088e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4042	6.801500e-04	1.122940e-01	3.420356e-02	-2.533655e-04	7.178881e-04	3.323696e-02	-3.187109e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.395424e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4043	7.018700e-04	1.136736e-01	3.410581e-02	-3.345286e-04	1.763433e-03	4.316492e-02	-4.114553e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.929906e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4044	7.669200e-04	1.151058e-01	3.472082e-02	-1.058445e-04	-2.803120e-03	4.448975e-02	-1.304976e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.374945e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4045	5.960000e-04	1.165842e-01	3.487728e-02	-1.872586e-04	-2.078260e-03	5.122368e-02	-2.602811e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.651444e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4046	8.289100e-04	1.179931e-01	3.466326e-02	-2.429828e-04	-2.033857e-03	5.059001e-02	-2.979510e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.154855e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4047	7.434100e-04	1.196006e-01	3.459171e-02	-4.185702e-05	-9.503383e-03	5.119414e-02	-5.694013e-03	-6.296289e-02	-1.088579e+01	-3.905387e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.358946e-03	4.262558e-03	3.091969e-11	0.000000e+00	2.165282e-09	0.000000e+00	3.972759e-11	2.470940e-19	9.465912e-01	3.438937e-07	5.906007e-07	5.630565e-06	9.669894e-06	1
4048	6.148400e-04	1.211699e-01	3.438558e-02	-3.602436e-05	-9.031556e-03	5.325113e-02	-4.479641e-03	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.827071e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4049	6.956500e-04	1.225260e-01	3.441840e-02	-6.020851e-04	-2.285177e-03	5.256272e-02	-7.566066e-02	2.614643e+00	-2.841649e+00	-1.528109e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.970664e-02	4.079180e-03	2.840962e-10	0.000000e+00	2.308836e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4050	6.860700e-04	1.239075e-01	3.439107e-02	-3.907199e-04	-1.936825e-03	5.382046e-02	-4.908362e-02	-1.396682e+00	3.525468e+00	-5.700136e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.134707e-01	5.172411e-03	4.037001e-09	0.000000e+00	1.926884e-09	0.000000e+00	2.550640e-11	1.196586e-17	1.955562e-01	6.058983e-05	4.676646e-06	1.106542e-05	8.540878e-07	1
4051	7.442000e-04	1.253335e-01	3.450114e-02	-2.994355e-04	-1.524593e-03	4.975336e-02	-3.642079e-02	9.215221e+00	-8.127040e+00	-1.717924e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.296058e-02	4.466923e-03	5.867303e-10	0.000000e+00	2.500973e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4052	7.901000e-04	1.268557e-01	3.469372e-02	-5.560652e-04	-2.679256e-03	5.152416e-02	-6.657523e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.919280e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4053	7.472100e-04	1.283936e-01	3.478930e-02	-3.207338e-04	-2.460873e-03	5.189866e-02	-3.908172e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.629920e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4054	5.551900e-04	1.296996e-01	3.474204e-02	-5.265787e-04	-1.228655e-03	5.803567e-02	-6.466655e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.623619e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4055	5.898000e-04	1.306948e-01	3.531276e-02	-3.818645e-04	5.576508e-04	5.589221e-02	-4.711937e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.764677e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4056	6.597100e-04	1.318219e-01	3.476413e-02	-2.029904e-04	4.481950e-03	6.185066e-02	-2.512426e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.443199e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4057	6.715400e-04	1.329597e-01	3.545611e-02	-1.016016e-03	-9.760149e-04	7.023372e-02	-1.219444e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.874765e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4058	7.694700e-04	1.343807e-01	3.521705e-02	-1.049451e-04	-1.830531e-03	6.598083e-02	-1.331015e-02	-2.022724e+00	-9.488977e+00	-2.548264e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.137869e-02	1.865666e-03	4.220113e-11	0.000000e+00	3.314243e-09	0.000000e+00	2.056637e-11	0.000000e+00	1.000000e+00	1.121718e-06	4.096283e-06	1.189759e-06	4.344755e-06	1
4059	6.654600e-04	1.359927e-01	3.484778e-02	-3.703029e-04	8.673852e-03	6.389174e-02	-4.510827e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.568019e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4060	7.771000e-04	1.373957e-01	3.450341e-02	-2.441227e-04	5.239689e-03	4.655732e-02	-2.933002e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.551747e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4061	7.596100e-04	1.388586e-01	3.497400e-02	-2.428216e-04	3.885115e-03	5.066277e-02	-2.955157e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.653201e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4062	8.101200e-04	1.403842e-01	3.460411e-02	-1.643880e-04	3.012876e-03	4.625145e-02	-2.055474e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.754987e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4063	7.133100e-04	1.419216e-01	3.474402e-02	-2.574677e-04	8.041797e-03	4.035382e-02	-3.240751e-02	-3.802534e+00	-1.021379e+01	-7.923374e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.591055e-02	3.037843e-03	8.372224e-11	0.000000e+00	1.642857e-09	0.000000e+00	2.481273e-11	3.075504e-18	3.590985e-01	2.352614e-05	-1.954028e-06	2.498262e-06	-2.075000e-07	1
4064	7.523600e-04	1.433822e-01	3.462271e-02	-4.523976e-04	9.093236e-03	3.745999e-02	-5.480930e-02	3.418050e+00	-9.447034e+00	-6.402073e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.591055e-02	3.037843e-03	8.372224e-11	0.000000e+00	1.924442e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4065	7.636100e-04	1.447542e-01	3.396076e-02	-3.483209e-04	5.677938e-03	3.000917e-02	-4.291020e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.588053e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4066	6.714300e-04	1.461896e-01	3.391298e-02	-4.076651e-04	6.328022e-03	3.767858e-02	-4.982876e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.541629e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4067	6.518200e-04	1.476963e-01	3.396895e-02	-1.752458e-04	1.480454e-02	4.276850e-02	-2.072780e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.649190e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4068	7.250000e-04	1.490723e-01	3.402091e-02	-2.933999e-04	1.503561e-02	4.607561e-02	-3.516088e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.198075e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1
4069	7.448100e-04	1.505428e-01	3.406249e-02	-1.247756e-04	7.632701e-03	4.957123e-02	-1.520806e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.495857e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4070	6.458100e-04	1.519336e-01	3.404086e-02	-3.391918e-04	4.576703e-03	5.939429e-02	-4.373900e-02	-3.550337e+01	-1.051729e+01	-8.282537e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.230318e-01	8.119668e-03	4.763220e-09	0.000000e+00	1.461861e-09	0.000000e+00	1.318580e-10	2.915375e-17	1.241236e-01	1.724568e-04	-7.935458e-06	3.435656e-06	-1.580889e-07	1
4071	7.547900e-04	1.533326e-01	3.397649e-02	-3.393412e-04	6.332091e-03	5.194219e-02	-4.230902e-02	2.599123e+01	-9.292207e+00	-4.438926e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.230318e-01	8.119668e-03	4.763220e-09	0.000000e+00	2.685815e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4072	7.875000e-04	1.548795e-01	3.396517e-02	-4.149175e-04	3.011011e-03	4.840477e-02	-5.011076e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.724501e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4073	6.958600e-04	1.563609e-01	3.387933e-02	-5.395743e-05	2.329027e-03	5.038086e-02	-6.886026e-03	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.214160e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4074	6.920200e-04	1.577537e-01	3.395155e-02	-7.337060e-05	6.069241e-03	4.433199e-02	-9.189264e-03	-5.499158e-01	-9.132618e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.468867e-03	-2.593145e-04	3.793946e-12	0.000000e+00	1.926866e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4075	7.040500e-04	1.596497e-01	3.408631e-02	-6.481615e-04	7.768645e-03	4.469958e-02	-7.858351e-02	1.594151e-01	-1.045298e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.413734e-03	-1.283382e-03	2.644195e-12	0.000000e+00	1.884824e-09	0.000000e+00	3.751249e-12	0.000000e+00	5.000000e-01	6.491260e-07	-7.228464e-07	-2.618157e-06	2.915497e-06	2
4076	7.573800e-04	1.610979e-01	3.428249e-02	-4.626532e-04	7.529460e-03	4.673600e-02	-5.740587e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.433185e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4077	6.292100e-04	1.624824e-01	3.415663e-02	-7.358565e-04	7.574168e-03	4.469047e-02	-9.106403e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.605831e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4078	6.856500e-04	1.639482e-01	3.429346e-02	-2.417803e-04	2.936478e-03	4.839123e-02	-2.805937e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.064759e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4079	7.876500e-04	1.653780e-01	3.466066e-02	-7.655132e-05	4.091575e-03	4.609312e-02	-9.134690e-03	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.595362e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4080	6.892200e-04	1.671215e-01	3.467927e-02	-4.263457e-04	1.456715e-04	5.276741e-02	-5.125638e-02	1.045023e-01	-8.558013e+00	-2.375628e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.386879e-03	2.332503e-03	8.734256e-12	0.000000e+00	2.275040e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4081	7.648800e-04	1.685404e-01	3.434311e-02	-3.593852e-04	7.980385e-04	4.885685e-02	-4.355292e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.594241e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
4082	6.908100e-04	1.699914e-01	3.422663e-02	-4.605874e-04	7.016854e-04	4.622872e-02	-5.598222e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.002279e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
